76788844,金聖興香店,屏東縣屏東市,雜支支出,610
08967905,芳全快餐店,屏東縣屏東市,雜支支出,600
73920291,杏一醫療用品股份有限公司高雄高醫門市,高雄市三民區,雜支支出,600
80031309,燦坤實業股份有限公司,屏東縣內埔鄉,雜支支出,599
90954642,台灣中油屏東復興路加油站-長治,屏東縣屏東市,交通旅運支出,570
19977599,雙生免洗餐具,屏東縣潮州鎮,集會支出,550
08022702,九如東寧站,屏東縣九如鄉,交通旅運支出,500
22973695,大發加油站有限公司,屏東縣車城鄉,交通旅運支出,500
22922438,新和加油站有限公司,屏東縣萬丹鄉,交通旅運支出,500
92378706,德昌五金行,屏東縣內埔鄉,雜支支出,500
95984037,金玉堂文具行,屏東縣屏東市,雜支支出,496
12762215,麥肯多企業有限公司,屏東縣內埔鄉,雜支支出,490
91846631,東益帆部行,屏東縣內埔鄉,雜支支出,450
92706911,同心商號,屏東縣內埔鄉,雜支支出,450
14487539,拾元小店,屏東縣屏東市,雜支支出,450
84839346,日忻文具有限公司,屏東縣潮州鎮,雜支支出,388
09534548,靜觀素食自助餐館,屏東縣潮州鎮,集會支出,360
98928242,日晶晶眼鏡行,屏東縣內埔鄉,雜支支出,300
98925815,素食園,屏東縣潮州鎮,雜支支出,300
23863871,龍華加油站有限公司,屏東縣屏東市,交通旅運支出,300
10734967,台松電器販賣股份有限公司屏東服務站,屏東縣屏東市,雜支支出,300
21613862,勝泰水電行,屏東縣屏東市,雜支支出,300
04200262,一陽加油站股份有限公司,屏東縣內埔鄉,交通旅運支出,300
84839348,日忻文具有限公司,屏東縣潮州鎮,雜支支出,292
36762447,第一月台小吃店,屏東縣內埔鄉,雜支支出,240
79796322,東池快餐店,屏東縣潮州鎮,雜支支出,240
36775105,嘉義火雞肉飯,屏東縣內埔鄉,雜支支出,230
89430806,笑笑笑國際股份有限公司,屏東縣屏東市,雜支支出,229
99249101,富裕商行,屏東縣內埔鄉,雜支支出,216
17503378,99百貨日用品,屏東縣屏東市,雜支支出,215
91763250,福泰水果行,屏東縣萬丹鄉,雜支支出,210
25702669,南進商行,屏東縣潮州鎮,雜支支出,200
36730369,奕泰商行,屏東縣內埔鄉,集會支出,200
10119626,龍田食品有限公司-屏東營業所,屏東縣屏東市,雜支支出,182
92117626,清水五金行,屏東縣內埔鄉,雜支支出,180
23524616,聯廣發加油站有限公司-心圍加油站,屏東縣鹽埔鄉,交通旅運支出,150
70781289,全聯實業公司朝州分公司,屏東縣潮州鎮,雜支支出,123
13613690,中興便利商店,屏東縣長治鄉,雜支支出,105
99249670,滿聯發五金百貨行,屏東縣鹽埔鄉,雜支支出,99
70787283,燦坤實業股份有限公司潮州分公司,屏東縣潮州鎮,雜支支出,89
80417802,郡典有限公司,屏東縣潮州鎮,雜支支出,64
08018600,佳昌角鋼行,屏東縣屏東市,雜支支出,54
92241006,建隆車行,屏東縣潮州鎮,雜支支出,50
14573099,高雄榮民總醫院汽車停車場,高雄市大中一,交通旅運支出,45
24203342,金玉堂文教事業有限公司,屏東縣潮州鎮,雜支支出,22
